ai1F,ai2F,ai1B,ai2B
-0.031705000000000004,0.032561,-0.019086,-0.009089
-0.020208,0.02769,-0.030512,-0.011856
-0.022409,0.018397,-0.025733,-0.009177
-0.032554,0.011571,-0.014429,-0.00784
-0.038502,0.005197,-0.017213,-0.006670000000000001
-0.036403,0.004733,-0.0072099999999999985,-0.003823
-0.033523000000000004,0.004375,-0.002803,-0.000546
-0.035717,0.004703,-0.012102,0.000474
-0.027479000000000003,0.008437,-0.011524,0.001049
-0.008578,0.014355,-0.021906,0.000445
-0.013801,0.017433,-0.029024,-0.001648
-0.015906,0.021195,-0.028277,-0.003573
-0.01107,0.027127,-0.026066,-0.007704000000000002
-0.018125,0.030044,-0.021382,-0.012097
-0.026668,0.028613,-0.011518,-0.012819999999999998
-0.030551,0.027859,-0.008579,-0.013567
-0.031929,0.024535,-0.010982,-0.015291
-0.016884,0.01879,-0.014939,-0.013722
-0.021859,0.013231,-0.014069,-0.009194
-0.021268,0.009476,-0.025112,-0.008006999999999998
-0.010197,0.010039,-0.027215,-0.005998
-0.013722,0.010756,-0.025145,-0.002592
-0.025531,0.014906,-0.020478,-0.000401
-0.03072,0.019754,-0.013325,-0.001302
-0.033079000000000004,0.024818,-0.012799,-0.000736
-0.031147,0.025067,-0.006298,-0.00213
-0.033357,0.025309,-0.004601,-0.002907
-0.032719,0.023546,-0.01569,-0.004743
-0.019789,0.020259,-0.019382,-0.008270999999999999
-0.019064,0.017463,-0.02082,-0.007953
-0.022076,0.015862,-0.023674,-0.008602
-0.023184,0.014204,-0.018345,-0.008814
-0.018532,0.016321000000000002,-0.020714,-0.007903
-0.023922,0.013454,-0.010514,-0.004895
-0.027604000000000004,0.012596,-0.007137,-0.00303
-0.030022000000000007,0.01133,-0.00916,-0.0013310000000000002
-0.014995,0.011221,-0.011662,0.000212
-0.01704,0.008279,-0.022239,0.001663
-0.024551,0.011098,-0.019797,0.001189
-0.025121,0.012093,-0.026862,-0.000106
-0.029389,0.014583,-0.031248,-0.001023
-0.033445,0.014498,-0.007911,-0.001766
-0.033898000000000005,0.014227000000000004,-0.015252000000000003,-0.0044670000000000005
-0.029209,0.011556,-0.012218,-0.003848
-0.011311,0.008781,0.003123,-0.005738
-0.007435,0.00639,-0.014799,-0.006224
-0.006741,0.005594,-0.017122,-0.006041
0.004941,0.008338,-0.018279,-0.006605
-0.003069,0.012011,-0.033466,-0.008042
-0.015386000000000004,0.018307,-0.018709,-0.006776999999999999
-0.030166,0.021627,-0.01961,-0.0066040000000000005
-0.040217,0.026162,-0.022646,-0.007502
-0.038117000000000005,0.027259,-0.002646,-0.006149
-0.04595,0.026532,-0.010342,-0.005128
-0.039577,0.023271,-0.011068,-0.004538
-0.020326,0.023341,-0.004599,-0.003996
-0.015276,0.020549,-0.016895,-0.002003
-0.009196,0.020931,-0.022145,-0.003154
-0.008173999999999999,0.023004,-0.02664,-0.001591
-0.00588,0.027434,-0.023023,-0.002721
-0.009952,0.030858,-0.010847,-0.002406
-0.021221,0.036534,-0.014601,-0.003924
-0.025375,0.039718,-0.010758,-0.004604
-0.026259,0.043993,-0.010351,-0.005686
-0.029955,0.043724,-0.017467,-0.0076739999999999985
-0.030441000000000006,0.042898,-0.015099,-0.008403
-0.026212,0.040953,-0.027932,-0.009472
-0.024106,0.037047,-0.026888,-0.009442
-0.032113,0.030661,-0.021411000000000003,-0.009484
-0.038246,0.024108,-0.030646,-0.0073
-0.037245,0.019506,-0.011189,-0.005294
-0.038264,0.013996,-0.00509,-0.0030670000000000003
-0.040235,0.011226,-0.010009,-0.002732
-0.028651,0.014159,-0.004108,-0.0007160000000000001
-0.016105,0.020994,-0.013804,-0.001313
-0.002493,0.028984,-0.017809000000000002,-0.003148
-0.009885,0.036993,-0.017571,-0.006084
-0.008329999999999999,0.047052,-0.026252,-0.008444
-0.005639,0.048742,-0.019664,-0.009579
-0.018465,0.046371,-0.017119,-0.012178
-0.023966,0.0405,-0.01584,-0.012641
-0.026718,0.032371,-0.010464,-0.012128
-0.026554,0.021595,-0.003859000000000001,-0.009029
-0.020272,0.01395,-0.016669999999999997,-0.009874
-0.015984,0.011821,-0.023826,-0.007262999999999999
-0.016242,0.010933,-0.018524,-0.003903
-0.00137,0.014817,-0.024678,-0.002656
-0.010128,0.018184,-0.025265,-0.002493
-0.015232,0.027532,-0.018188,-0.000743
-0.013861000000000002,0.031791,-0.015882,0.00016299999999999998
-0.017996,0.037526,-0.013025,-0.000478
-0.019699,0.03899,-0.008006999999999998,-0.001821
-0.019683000000000003,0.042603,-0.020524,-0.004249
-0.024323,0.039231,-0.021039,-0.002795
-0.018201,0.033884,-0.024455,-0.005842
-0.023606,0.028967000000000007,-0.028453,-0.006895999999999999
-0.025249,0.021931,-0.029604,-0.006155
-0.02357,0.016188,-0.016283000000000002,-0.001582
-0.031282,0.008990999999999999,-0.020125,-0.003135
-0.023848,0.011431,-0.016065,0.001492
-0.015889,0.012637,-0.005012,0.00494
-0.009477,0.018996,-0.014039,0.008185
-0.000403,0.024434,-0.015346,0.008341
0.003625,0.03464,-0.016971,0.009531
-0.002282,0.038617,-0.025077,0.010499
-0.004463,0.038865,-0.025465,0.008138
-0.017694,0.03693,-0.02129,0.00702
-0.026277,0.032942,-0.02156,0.003591
-0.028561000000000007,0.025943,-0.015033,0.005309
-0.033629,0.018163,-0.014505,0.002215
-0.030076,0.014272,-0.018898,0.001693
-0.022133,0.012171,-0.022906,0.0007019999999999999
-0.011666,0.012163,-0.023155,0.002013
-0.007064,0.01313,-0.029804,0.000481
-0.001672,0.018139,-0.032289,0.000182
-0.000411,0.022664,-0.022424,0.001549
-0.006056000000000001,0.027889,-0.020663,0.003272
-0.017465,0.031433,-0.015347,0.001664
-0.020109,0.036475,-0.015350999999999997,0.00356
-0.013913,0.038396,-0.008311,0.003357
-0.020847,0.039044,-0.012198,0.002591
-0.017812,0.035406,-0.023433,0.001227
-0.015518,0.031056,-0.021191,-0.0016760000000000002
-0.012688,0.0261,-0.024239,-0.003561
-0.014595,0.017549000000000002,-0.025498,-0.006527
-0.015922,0.012618,-0.017095,-0.008229
-0.021534,0.01084,-0.017049,-0.011791
-0.015187,0.013900999999999998,-0.015204,-0.01071
-0.020532,0.015061,-0.00475,-0.01195
-0.023392,0.022681,-0.015122,-0.013165
-0.009383,0.030373,-0.017911,-0.010545
-0.01322,0.033591,-0.017224,-0.010955
-0.01365,0.034781,-0.020028,-0.010224
-0.016156,0.032415,-0.020662,-0.009041
-0.01265,0.030163,-0.013261000000000002,-0.007993
-0.019446,0.021339,-0.012922,-0.008709
-0.026284,0.016161000000000002,-0.010355,-0.007972
-0.022012,0.010614,-0.005386999999999999,-0.008122
-0.015471,0.009638,-0.014915,-0.009913
-0.020601,0.006723000000000001,-0.019316,-0.012652
-0.02788,0.006790999999999999,-0.021728,-0.014119
-0.0151,0.009833,-0.029929,-0.015808000000000003
-0.0111,0.013063,-0.026410000000000003,-0.018642
-0.015855,0.015331,-0.018153,-0.018792
-0.02017,0.017305,-0.018039,-0.016411000000000002
-0.021681,0.02139,-0.012362,-0.014667
-0.019072,0.022335,-0.01187,-0.012083
-0.023556,0.020571,-0.010109,-0.0079
-0.026523,0.018478,-0.013506,-0.004451
-0.015486000000000003,0.018009,-0.01933,-0.002189
-0.013773,0.014093,-0.021175,-0.0017420000000000005
-0.025169,0.011228,-0.025745,-0.000946
-0.019895,0.013678,-0.01954,-0.000863
-0.015093,0.017609,-0.016142,-0.002509
-0.019591,0.022017,-0.016794,-0.004989
-0.022889,0.027445,-0.00273,-0.0048270000000000006
-0.021153,0.036417000000000005,-0.010089,-0.005422
-0.014893,0.039769,-0.018917,-0.006975
-0.010132,0.043343,-0.012034,-0.006365
-0.017664,0.042993,-0.028309,-0.004427
-0.009909,0.042882,-0.021492,-0.003207
-0.009939,0.03978,-0.020779,-0.001284
-0.018208,0.036496,-0.027888,0.0006799999999999999
-0.020785,0.035107,-0.008636,0.005231
-0.025349,0.034181,-0.008173999999999999,0.007179000000000001
-0.029466000000000006,0.033825,-0.013756,0.008081
-0.033562,0.033102,-0.008508,0.009658
-0.040795,0.035882,-0.012076,0.012752
-0.036183,0.037117,-0.022904,0.009633
-0.032696,0.038637,-0.018545,0.009104
-0.035461,0.039496,-0.025339,0.008454999999999999
-0.031255,0.043165,-0.021073,0.006587000000000001
-0.024629,0.044025,-0.009298,0.005981
-0.014468,0.043787,-0.017065,0.004274
-0.014117,0.043519,-0.01423,0.003925
-0.0070560000000000015,0.045785,-0.008578,0.004492
0.000305,0.04128,-0.01354,0.004935
-0.004158,0.040635,-0.026355,0.002105
-0.003611,0.04138,-0.024738,0.0051140000000000005
-0.009489,0.042029,-0.021786,0.004512
-0.019166,0.039473,-0.022444,0.003236
-0.02727,0.039679,-0.017366999999999997,0.003649
-0.039985,0.0394,-0.008283,0.004952000000000001
-0.051472,0.032989,-0.0076180000000000015,0.002526
-0.048884,0.029128,-0.000643,0.003187
-0.046622,0.022533,-0.00925,-0.0008869999999999998
-0.045568,0.019636,-0.014269,-0.002548
-0.045008,0.014918,-0.014673,-0.005358
-0.034242,0.015330000000000003,-0.023206,-0.010069
-0.022202,0.019162,-0.023798,-0.013869
-0.022425,0.025725,-0.017369,-0.015111
-0.010844,0.031154,-0.008553,-0.016242
-0.013834,0.03742,-0.006811,-0.01832
-0.010272,0.044413,-0.008952,-0.015837
-0.011389,0.04629,-0.007175,-0.015204
-0.022016,0.043927,-0.006569,-0.013135
-0.02275,0.040653,-0.019487,-0.01299
-0.026292000000000003,0.037758,-0.018142,-0.011507
-0.03128,0.029754000000000006,-0.017516,-0.011242
-0.03117,0.022187,-0.02278,-0.01118
-0.028761,0.017159999999999998,-0.01369,-0.013966
-0.023752,0.014277,-0.010695,-0.012711
-0.023915,0.011426,-0.011001,-0.013481
-0.020918,0.011298,0.003275,-0.01439
-0.011995,0.017644,-0.019335,-0.016329
-0.019583,0.024063,-0.028519,-0.015441
-0.022976,0.028865,-0.011309,-0.014678
-0.024594,0.033456,-0.028413,-0.015719999999999998
-0.027474,0.039313,-0.028716,-0.01568
-0.020349000000000003,0.038335,-0.016059,-0.011273
-0.026484,0.031702,-0.024627,-0.008915000000000001
-0.025735,0.024899,-0.009548,-0.007848
-0.017378,0.017463,-0.011749,-0.002666
-0.024607,0.005928,-0.014535,0.000121
-0.022417,-0.002532,-0.012347,0.001145
-0.018516,-0.005162,-0.023829,0.003102
-0.017174000000000002,-0.0061920000000000005,-0.024392,0.002285
-0.020967,-0.00554,-0.021587,0.002047
-0.024202,-0.001026,-0.019386,0.001567
-0.013313,0.006509999999999999,-0.013286,0.000396
-0.013431,0.011731,-0.019096,-0.000381
-0.01762,0.014688,-0.005692,0.002336
-0.023034,0.015047,-0.008628,0.001593
-0.023721000000000003,0.015653999999999998,-0.017584,0.002368
-0.027561,0.010696,-0.020091,0.004863
-0.037049,0.001851,-0.029201,0.005878
-0.038294,-0.005947999999999999,-0.027686,0.004935
-0.033658999999999994,-0.010007,-0.024914,0.007197
-0.039736,-0.017407,-0.026742,0.006167
-0.040717,-0.020128,-0.015265,0.005827000000000001
-0.029408,-0.015362,-0.014431,0.006171
-0.019154,-0.006176,-0.015691,0.005664
-0.020393,0.000968,-0.012437,0.005625
-0.027106,0.014633000000000004,-0.023006,0.003297
-0.01832,0.028908,-0.027482,0.003077
-0.005861,0.040667,-0.032756,0.000939
-0.015243,0.045168,-0.02747,0.000225
-0.021688,0.050911,-0.01495,-0.002036
-0.019734,0.051581,-0.017952000000000003,-0.0013460000000000002
-0.017491999999999997,0.046835,-0.013284,-0.002324
-0.025384,0.038675,-0.002902,-0.002631
-0.029799000000000006,0.035271,-0.009893,-0.00353
-0.029761000000000006,0.030393,-0.010638,-0.002344
-0.031580000000000004,0.028138,-0.011438,-0.0044
-0.041525,0.027917,-0.017444,-0.004821
-0.042126,0.03166,-0.021546,-0.007565
-0.03333,0.037546,-0.016955,-0.0066430000000000005
-0.029622,0.042167,-0.016895,-0.010628
-0.030859,0.047839,-0.010954,-0.011627
-0.029516000000000008,0.053957000000000005,-0.007242,-0.013227
-0.014978,0.058298,-0.015084,-0.014601
-0.0219,0.057373,-0.017571,-0.017637
-0.028429000000000006,0.060153,-0.019762,-0.018282
-0.020635,0.058064,-0.02953,-0.019833
-0.022861000000000003,0.054054,-0.028629,-0.021009
-0.021599,0.047533,-0.025775,-0.019752
-0.012865,0.043019,-0.027134,-0.019746
-0.013756,0.036687,-0.019125,-0.017130000000000003
0.005946,0.032989,-0.01154,-0.013853
0.009711,0.029156,-0.01198,-0.012638
0.003911,0.03209,-0.013952,-0.011295
0.013247,0.034435,-0.015691999999999998,-0.007408
0.004235,0.036339,-0.023364,-0.010024
-0.013788,0.037396,-0.031029,-0.009189
-0.021501,0.038216,-0.022808,-0.010497
-0.029055,0.032422,-0.023617,-0.011064
-0.023016,0.024255,-0.02637,-0.011012
-0.02426,0.017004,-0.013738,-0.011583
-0.033334,0.010168,-0.017037,-0.011296
-0.014533,0.004392,-0.015517,-0.009358
-0.013346,-0.000133,-0.007908,-0.007285
-0.027075,-0.0006889999999999999,-0.026424,-0.008081
-0.031904,0.000214,-0.026594,-0.003903
-0.029318,-0.00034,-0.01584,-0.0008789999999999999
-0.024182,0.000154,-0.030863,-0.000902
-0.024578,0.003871,-0.014885,0.004377000000000001
-0.029616000000000007,0.003087,-0.009414,0.004734
-0.016588,0.002611,-0.014642,0.007792
-0.007873999999999999,0.003526,-0.003225,0.008711
-0.012132,0.000665,-0.008953000000000001,0.009177
-0.018622,-0.0043630000000000006,-0.013815,0.00953
-0.014191,-0.00867,-0.010997,0.009318
-0.006917,-0.008546999999999999,-0.025461,0.008309
-0.020329,-0.010321,-0.022589,0.007489
-0.015624,-0.008093000000000001,-0.01445,0.00974
-0.014515,-0.003739,-0.019929,0.007855
-0.020268,0.004746,-0.016132,0.009994
-0.01391,0.008757,-0.022544,0.010973
-0.020424,0.011369,-0.021274,0.011061
-0.025032,0.014832,-0.022437,0.011474
-0.023704,0.014214,-0.032892000000000005,0.011218
-0.035147000000000005,0.008931999999999999,-0.031603,0.009585
-0.034934,0.005314,-0.031129,0.007536
-0.032728,0.005325,-0.034764,0.005659
-0.023543,0.006864,-0.022162,0.003221
-0.024948,0.008192,-0.015871,0.001971
-0.030175,0.017347,-0.014066,-0.000213
-0.022804,0.026228,-0.007715,-0.000826
-0.018798,0.036216000000000005,-0.018192,-0.003033
-0.024674,0.044169,-0.015437,-0.004481000000000001
-0.015502000000000004,0.050286,-0.012859,-0.006418000000000001
-0.016142,0.056048,-0.0254,-0.009033
-0.017156,0.056712,-0.017062,-0.011507
-0.017049,0.055866999999999986,-0.01281,-0.012977
-0.029810000000000007,0.05083,-0.010203,-0.014503
-0.03023,0.047133,-0.003853,-0.01743
-0.02052,0.042789,-0.00705,-0.016031
-0.042366,0.031692000000000005,-0.006355,-0.018906
-0.033823,0.032627,-0.000467,-0.017504
-0.027512,0.027088,-0.015872,-0.018185
-0.023696,0.028786000000000006,-0.016692,-0.017422
-0.029737,0.028279,-0.013832,-0.019462
-0.021342,0.038016,-0.015941999999999998,-0.018176
-0.023705,0.041578,-0.013572,-0.017485
-0.033628,0.044985,-0.010164,-0.020139
-0.028808,0.047355,-0.013158,-0.019316
-0.041231,0.043674,-0.01264,-0.020365
-0.038818,0.038925,-0.011389,-0.020119
-0.029426,0.027671,-0.029321,-0.022121
-0.029321,0.017903,-0.01842,-0.020474000000000003
-0.018841,0.006021,-0.017721,-0.018461
-0.009594,0.001172,-0.030149,-0.017559
-0.024506,-0.009774,-0.01261,-0.015071
-0.015209,-0.00902,-0.008964,-0.011171
-0.016212,-0.012963999999999998,-0.016641999999999997,-0.007978
-0.014614,-0.006673999999999999,-0.003853,-0.006662
-0.03502,-0.011274,-0.014198,-0.007033
-0.033108,-0.003572,-0.021415,-0.004823
-0.022021,-0.005072999999999999,-0.022306,-0.006841
-0.015979,-0.001473,-0.029487,-0.008214
-0.00575,-0.002997,-0.028809,-0.010333
7.3e-05,-0.00571,-0.022971,-0.008397
-0.006358,-0.004989,-0.020557,-0.008844
0.000743,-0.010744,-0.01847,-0.008529
0.002291,-0.012159,-0.009244,-0.003728
-0.014214,-0.017276,-0.005857,-0.000455
-0.002769,-0.012922,-0.009345,0.003269
-0.015835,-0.013609,-0.010233,0.006816
-0.016329,-0.00744,-0.014958,0.011813
-0.009521,0.001812,-0.016749,0.013868
-0.017653,0.010031,-0.015428,0.015388
-0.018136000000000003,0.016632,-0.01759,0.014954
-0.025919,0.023314,-0.017648,0.01356
-0.028152,0.023898,-0.008103,0.012462
-0.025533,0.02286,-0.017416,0.009131
-0.038338,0.021556,-0.02359,0.005444
-0.029323,0.019618,-0.01944,0.005147
-0.018505,0.019715,-0.030523,0.00373
-0.025083,0.022552000000000003,-0.030973,0.002483
-0.020718,0.028977,-0.026585,0.00526
-0.025447,0.031785,-0.024053,0.00917
-0.027482,0.039997000000000005,-0.013748,0.012369
-0.017319,0.043829,-0.013278,0.015628
-0.033803,0.047122,-0.014623,0.019593
-0.031098,0.050048,-0.004847,0.020671
-0.037226,0.049233,-0.009701,0.019986
-0.031325,0.05335,-0.022227,0.016026
-0.034576,0.050653,-0.025317,0.009866
-0.026037,0.054091,-0.020401,0.004132
-0.022584,0.051261,-0.019688,-0.00502
-0.0154,0.055009,-0.019133,-0.010551
-0.01209,0.05517,-0.014199000000000003,-0.016174
-0.000405,0.059888,-0.010405,-0.019208000000000003
0.006975,0.063817,-0.006601999999999999,-0.020062
-0.004877,0.067689,-0.006224,-0.018868
-0.009263,0.070118,-0.018615,-0.018049000000000003
-0.011558,0.068252,-0.017193,-0.014953
-0.010397,0.065651,-0.015265,-0.013169
-0.021257,0.057003,-0.025552,-0.013486
-0.024306,0.046742,-0.016071000000000002,-0.012568
-0.03247,0.036362,-0.004576,-0.014621
-0.024405,0.031135000000000006,-0.012881,-0.017730000000000003
-0.028883,0.024134,-0.001695,-0.019339
-0.030397000000000007,0.025216,0.001206,-0.024212
-0.021711,0.026276,-0.01595,-0.026033
-0.021509,0.033658,-0.012857,-0.026986000000000003
-0.019878,0.035795999999999994,-0.018686,-0.028205
-0.014993,0.040127,-0.027001,-0.028008
-0.008828,0.040164,-0.008579,-0.024263
-0.008953000000000001,0.038182,-0.016849,-0.021406
-0.02402,0.03129,-0.015918,-0.01884
-0.027634,0.023772,0.001255,-0.013871
-0.02862,0.015878,-0.014434,-0.010831
-0.042612,0.003964,-0.01425,-0.008232999999999999
-0.051127,-0.007872,-0.014739,-0.006721
-0.045152,-0.016621,-0.031108,-0.005370000000000001
-0.040846,-0.026849,-0.029787,-0.005255
-0.033061,-0.032060000000000005,-0.033216,-0.005096
-0.024496,-0.033729,-0.029708,-0.006725
-0.01865,-0.031094,-0.018693,-0.005205
-0.013451,-0.021499,-0.020352,-0.004748
-0.01973,-0.014828999999999997,-0.010757,-0.003673
-0.025903,-0.002531,-0.016467,-0.00101
-0.029783,0.00229,-0.022792,0.00286
-0.033139,0.009103,-0.018553,0.006117
-0.036967,0.003005,-0.032425,0.009178
-0.029525,0.001892,-0.024018,0.013487
-0.021379,-0.005645000000000001,-0.022259,0.015455000000000003
-0.020212,-0.012376,-0.027682,0.018318
-0.023891,-0.016886,-0.006692,0.019379
-0.022531,-0.016023,-0.00513,0.021036000000000003
-0.017859,-0.01266,-0.011036,0.019113
-0.027984,-0.007148999999999998,-0.009682,0.020328
-0.03787,0.00248,-0.026989,0.017344
-0.033953,0.014795,-0.02943,0.015053
-0.033361,0.02391,-0.029298,0.012605
-0.028409,0.034769,-0.035037,0.01118
-0.023738,0.043835,-0.025074000000000003,0.009771
-0.021419,0.050122,-0.02474,0.008952
-0.022599,0.052125,-0.017301,0.009848
-0.026334,0.053221,-0.007501000000000002,0.010214
-0.033574,0.050768,-0.009897,0.011737
-0.035981,0.048204,-0.022714,0.009732
-0.037365,0.042318,-0.024598,0.010431
-0.040185000000000005,0.040776,-0.022707,0.008734
-0.03517,0.04037,-0.025038,0.007063
-0.021331,0.045827,-0.023421,0.002844
-0.016701,0.048183,-0.014222,0.002043
-0.014644,0.056362,-0.009806,-0.001249
-0.010555,0.06616,-0.002628,-0.003386
-0.018521,0.06769,-0.003928,-0.007794
-0.020538,0.07082100000000001,-0.016952000000000002,-0.010418
-0.028903,0.067474,-0.018149,-0.012415
-0.026483,0.06666,-0.024597,-0.017666
-0.023735,0.056802,-0.029615,-0.020844
-0.021296,0.052208,-0.024012,-0.022395
-0.012994,0.047477,-0.01696,-0.022663
-0.005508,0.043491,-0.01968,-0.026117
-0.006173,0.039694,-0.00958,-0.023902
-0.006243,0.035196,-0.004079999999999999,-0.023147
-0.007458,0.036616,-0.013353,-0.02159
-0.014993,0.031842,-0.014344,-0.022335
-0.019213,0.028425,-0.016885,-0.020442
-0.023994,0.025622,-0.023751,-0.019989
-0.024181,0.024168,-0.01939,-0.019654
-0.014627,0.020985,-0.016078,-0.020416
-0.012352,0.015842,-0.012239,-0.020195
-0.012339,0.014575,-0.002721,-0.018224
-0.002722,0.011875,-0.005943,-0.019231
-0.005594,0.00915,-0.01346,-0.019405
-0.012828,0.006502,-0.014477,-0.018522
-0.014305000000000003,0.008726000000000001,-0.017683,-0.017126
-0.017634999999999998,0.010203,-0.02651,-0.016765000000000002
-0.016341,0.01229,-0.025564,-0.014852
-0.015605,0.014128,-0.018619,-0.010213
-0.011246,0.018649,-0.017428,-0.005954999999999999
-0.005822,0.018386000000000003,-0.010947,-0.0033710000000000003
-0.005375,0.017858000000000002,-0.006743000000000001,0.00178
