ai1F,ai2F,ai1B,ai2B
0.198418,0.176118,-0.023891,-0.018821
0.201829,0.17486300000000002,-0.023367,-0.017197
0.199964,0.172406,-0.020808,-0.016
0.198887,0.169226,-0.018682,-0.014184
0.202119,0.167128,-0.018379,-0.011591
0.199885,0.165422,-0.019828,-0.01066
0.198041,0.162075,-0.01679,-0.008587000000000001
0.198754,0.158855,-0.015296,-0.005762
0.195568,0.158305,-0.017601,-0.003718
0.195328,0.15617,-0.021292,-0.001128
0.198964,0.153671,-0.019876,0.001418
0.198238,0.154649,-0.018853,0.005274
0.196819,0.15449200000000002,-0.019775,0.007079
0.200143,0.153306,-0.018217,0.008288
0.202714,0.15621,-0.018076,0.0121
0.19947,0.15798199999999998,-0.017712000000000002,0.013880000000000002
0.197737,0.158296,-0.016857,0.014149
0.197549,0.1619,-0.01927,0.01575
0.196322,0.163793,-0.020006,0.016916999999999998
0.198435,0.164198,-0.01859,0.016697
0.198956,0.168454,-0.020823,0.016855000000000002
0.196531,0.169224,-0.020893,0.016826
0.198974,0.170522,-0.018013,0.017685
0.201741,0.175769,-0.016512,0.018541
0.19915,0.17693599999999998,-0.014521,0.01769
0.199219,0.179127,-0.014054,0.017928
0.199612,0.184239,-0.018846,0.017978
0.199501,0.187313,-0.020851,0.015657
0.19961,0.189936,-0.018118,0.013916
0.198183,0.194261,-0.02017,0.012616
0.197347,0.198015,-0.021946,0.009261
0.197214,0.199973,-0.019981,0.005989
0.198291,0.202897,-0.01681,0.0034659999999999995
0.196957,0.205187,-0.01499,0.0008730000000000001
0.196726,0.205539,-0.014204,-0.001816
0.19731,0.207304,-0.013307,-0.004044
0.197578,0.207366,-0.013517,-0.005529
0.199277,0.20717600000000005,-0.011274,-0.006531
0.197308,0.20923000000000005,-0.014422999999999997,-0.008921
0.197606,0.208812,-0.016952000000000002,-0.011265
0.200896,0.208657,-0.014815,-0.01273
0.199144,0.209636,-0.01577,-0.016333
0.197335,0.208835,-0.018564,-0.019513
0.197857,0.20742800000000006,-0.019747,-0.022868
0.195743,0.206136,-0.017957,-0.027260000000000003
0.196155,0.204208,-0.018391,-0.03027
0.198054,0.201136,-0.016996999999999998,-0.033537
0.19555,0.197976,-0.018419,-0.035343
0.195782,0.194831,-0.021307,-0.035308
0.199003,0.191741,-0.019065,-0.035039999999999995
0.197892,0.188367,-0.017601,-0.033697000000000005
0.197349,0.185344,-0.01797,-0.030732
0.197685,0.18338,-0.01883,-0.029339
0.195951,0.180728,-0.017821,-0.029073
0.196496,0.177569,-0.016079,-0.026911
0.197344,0.17558900000000002,-0.016347,-0.025992
0.196077,0.172961,-0.018963,-0.0255
0.195619,0.169875,-0.018607,-0.023895
0.19703,0.166905,-0.017253,-0.023172
0.195215,0.16405,-0.017628,-0.020758
0.194444,0.16128900000000002,-0.018571,-0.018051
0.196009,0.158445,-0.019163,-0.015628
0.192925,0.156462,-0.018399,-0.010403
0.193863,0.155027,-0.016381,-0.005772
0.19757,0.154914,-0.016269,-0.001999
0.196249,0.154771,-0.016921000000000002,0.003297
0.198017,0.155327,-0.015782,0.007058
0.201011,0.157343,-0.016355,0.010055
0.198752,0.157841,-0.019373,0.013518
0.198212,0.158887,-0.021436,0.015181
0.198169,0.160834,-0.022875,0.017033
0.194607,0.160613,-0.023697,0.018413
0.194294,0.16172999999999998,-0.020999,0.017766999999999998
0.194217,0.162491,-0.020952,0.018699
0.192655,0.162697,-0.021453,0.0198
0.192918,0.164985,-0.016506,0.020779
0.194143,0.166402,-0.015591999999999996,0.021876
0.19543,0.168443,-0.017535,0.023819
0.195317,0.17252,-0.015823,0.024079
0.194994,0.175803,-0.016085,0.023295
0.196106,0.179515,-0.016775,0.023037
0.196525,0.184471,-0.017622,0.020924
0.197129,0.188465,-0.018937,0.01786
0.197654,0.192064,-0.019305000000000003,0.015539
0.195535,0.195728,-0.017318,0.012091
0.198793,0.198082,-0.015666,0.007238
0.202398,0.199708,-0.015979,0.003363
0.200741,0.201566,-0.013026,-0.001284
0.197864,0.202297,-0.014496,-0.005037
0.195786,0.202734,-0.018439,-0.007872
0.196107,0.204253,-0.017653,-0.010336
0.19514,0.20533,-0.017285,-0.013175
0.194937,0.205497,-0.015958,-0.014297999999999996
0.195227,0.207301,-0.014615,-0.016416
0.196041,0.208059,-0.015021,-0.019853
0.200186,0.20875,-0.015001,-0.02129
0.199905,0.210033,-0.014488999999999997,-0.023719
0.196671,0.209617,-0.014062,-0.027393
0.198561,0.209116,-0.015844,-0.030049
0.199394,0.2077,-0.018548,-0.033154
0.195439,0.205045,-0.018892,-0.036239
0.196025,0.202177,-0.020127000000000003,-0.037339
0.197821,0.19894,-0.021738,-0.038378
0.197282,0.195592,-0.020055,-0.037456
0.199736,0.191769,-0.018258,-0.035827
0.200493,0.188574,-0.018122,-0.034124
0.199107,0.185424,-0.017644,-0.031657
0.203006,0.181941,-0.01753,-0.02884
0.204654,0.17959,-0.019303,-0.026227
0.198679,0.177351,-0.019312,-0.023973
0.197657,0.175361,-0.020096,-0.020784
0.199485,0.173165,-0.020929,-0.018389
0.199604,0.170178,-0.018172,-0.015729
0.202864,0.16826300000000002,-0.017172999999999997,-0.01338
0.20243,0.164468,-0.020045,-0.010852
0.199097,0.160998,-0.020074,-0.007051000000000002
0.201814,0.15958,-0.018387,-0.003817
0.203691,0.156041,-0.020753,-8.2e-05
0.198832,0.154138,-0.020756,0.005184
0.195054,0.153617,-0.021449,0.008508
0.197754,0.15133,-0.02296,0.011906
0.198523,0.151703,-0.019176,0.017915
0.195656,0.15299100000000002,-0.01805,0.020873
0.198543,0.152248,-0.018556,0.023128
0.200371,0.154231,-0.017711,0.027796
0.19994,0.157149,-0.016094,0.028963
0.201211,0.157318,-0.013513999999999998,0.030112
0.20024,0.159498,-0.016253999999999998,0.032756
0.19871,0.163194,-0.018193,0.032197
0.198345,0.163774,-0.017616999999999997,0.03295
0.197513,0.165188,-0.019001,0.033859
0.196069,0.169121,-0.018062,0.031788
0.197057,0.17091900000000002,-0.017099,0.030012
0.19859,0.173408,-0.016523,0.028795
0.197891,0.17716500000000002,-0.016188,0.024786
0.196355,0.179536,-0.017631,0.02142
0.196666,0.182772,-0.021115,0.020337
0.196964,0.186428,-0.022711,0.016161000000000002
0.197149,0.188565,-0.019867,0.012773
0.198017,0.192202,-0.022189,0.010606
0.194981,0.196402,-0.024644,0.005969
0.194546,0.197916,-0.022084,0.0020800000000000003
0.198778,0.201203,-0.020943,-0.0016190000000000002
0.198905,0.204563,-0.019180000000000003,-0.006679000000000001
0.200048,0.205738,-0.017802000000000002,-0.010592
0.202515,0.207554,-0.018998,-0.014888
0.200319,0.210041,-0.01823,-0.02035
0.199162,0.211074,-0.014806,-0.023755
0.199658,0.210935,-0.016038999999999998,-0.027521
0.198843,0.210931,-0.019481,-0.031592
0.198844,0.211138,-0.017146,-0.033545
0.198883,0.20975700000000005,-0.014349,-0.036048
0.198339,0.207869,-0.01438,-0.037941
0.199293,0.207665,-0.014644999999999997,-0.039168
0.200961,0.206334,-0.015580000000000004,-0.04057
0.199641,0.203941,-0.017961,-0.040386
0.196996,0.202511,-0.019597,-0.0413
0.197881,0.200805,-0.020082,-0.042681
0.197556,0.197914,-0.022674,-0.042265
0.197328,0.195391,-0.021636,-0.04244
0.199543,0.193023,-0.018353,-0.043323
0.196311,0.189429,-0.020092,-0.041154
0.195816,0.186667,-0.020841,-0.037674
0.200535,0.183664,-0.020622,-0.035707
0.198901,0.17871900000000002,-0.020755000000000003,-0.031016
0.196784,0.176469,-0.019508,-0.025796
0.198155,0.17310599999999998,-0.020345,-0.022744
0.199955,0.167801,-0.021139,-0.017542
0.200702,0.16786199999999998,-0.018811,-0.013186000000000002
0.19828,0.165897,-0.015965,-0.009822
0.198112,0.161708,-0.016531,-0.003919
0.198823,0.161931,-0.018862,-0.000265
0.199572,0.16129000000000002,-0.017450999999999998,0.002674
0.200048,0.158623,-0.017754,0.008023
0.199244,0.158281,-0.020195,0.010782
0.200574,0.15903,-0.019888,0.013513999999999998
0.200103,0.157557,-0.022047,0.018641
0.199091,0.157139,-0.020808,0.02199
0.197689,0.15855999999999998,-0.017863999999999998,0.025188
0.197063,0.15822999999999998,-0.018599,0.029067000000000006
0.198138,0.159219,-0.016481,0.03199
0.198789,0.160925,-0.014873,0.03398
0.198279,0.162186,-0.015355,0.036076
0.196686,0.16534100000000002,-0.0178,0.037534
0.196158,0.16701400000000002,-0.01988,0.037598
0.198003,0.16857,-0.02055,0.037862
0.198017,0.172573,-0.021311,0.036211
0.194494,0.175525,-0.018466,0.034088
0.19541,0.177048,-0.018505,0.032572000000000004
0.198539,0.180467,-0.019297,0.029317000000000006
0.197094,0.183892,-0.016759,0.027229000000000003
0.196394,0.186107,-0.017440999999999998,0.02487
0.197085,0.188652,-0.020392,0.021480000000000003
0.195774,0.191948,-0.020999,0.017525
0.198539,0.1944,-0.02016,0.013535
0.20102,0.196382,-0.020796,0.009421
0.198161,0.198286,-0.020627,0.004634
0.198649,0.201233,-0.017124,0.000261
0.199297,0.202593,-0.01421,-0.003354
0.195453,0.20239,-0.013043,-0.007541
0.195532,0.204388,-0.011407,-0.012059
0.195731,0.204686,-0.013013999999999998,-0.016382
0.193362,0.202757,-0.01476,-0.020419
0.196439,0.203429,-0.014003,-0.02436
0.197155,0.202808,-0.015519,-0.029038
0.193943,0.20147,-0.017524,-0.032183
0.1955,0.202524,-0.015816999999999998,-0.035809
0.197615,0.200752,-0.014148,-0.039322
0.196658,0.199604,-0.014458000000000004,-0.041407
0.196506,0.200724,-0.015376,-0.044058
0.197797,0.198323,-0.017386000000000002,-0.045836
0.197822,0.19655,-0.018932,-0.046386
0.196929,0.196892,-0.020383,-0.046917
0.197551,0.193641,-0.021544,-0.046289
0.197458,0.190446,-0.023274,-0.045056
0.197416,0.189229,-0.021243,-0.043735
0.199344,0.185716,-0.016562999999999998,-0.040092
0.198404,0.181623,-0.015725,-0.036527
0.194861,0.179679,-0.013791,-0.033391000000000004
0.194588,0.177299,-0.012548,-0.028818
0.195004,0.174407,-0.012961000000000002,-0.024762
0.193986,0.173533,-0.015044,-0.021031
0.19455,0.171318,-0.019597,-0.016725999999999998
0.193783,0.169562,-0.020671,-0.012864
0.194577,0.170062,-0.021128,-0.008645
0.196844,0.168037,-0.020027,-0.004089
0.196423,0.16694,-0.016387,0.000282
0.19305,0.16773,-0.015149,0.0048590000000000005
0.192043,0.16561900000000002,-0.014101,0.009681
0.193856,0.164496,-0.014543,0.014552
0.193147,0.164863,-0.018318,0.018592
0.192144,0.16351,-0.021453,0.023478
0.194443,0.16325,-0.02273,0.027363
0.195485,0.16453800000000002,-0.023286,0.029974
0.196143,0.165152,-0.02228,0.033198000000000005
0.199274,0.166498,-0.021711,0.034776999999999995
0.197889,0.16846,-0.019575,0.036262
0.196937,0.169828,-0.017151,0.037755
0.19882,0.17306400000000002,-0.016355,0.036877
0.197378,0.17541500000000002,-0.015801,0.037157
0.194207,0.177039,-0.01712,0.036552
0.194732,0.180108,-0.016285,0.034171
0.196898,0.18186,-0.017202000000000002,0.034124
0.197623,0.183119,-0.018724,0.032393
0.19806,0.185309,-0.014783,0.030315
0.197258,0.187132,-0.012006,0.028818
0.196713,0.188482,-0.008681999999999999,0.025721
0.198169,0.190858,-0.005995,0.022553
0.196733,0.192588,-0.010468,0.018402
0.193433,0.194591,-0.012332,0.014381
0.1941,0.197403,-0.01796,0.010001
0.195746,0.198438,-0.025615,0.00429
0.196932,0.20034,-0.02536,-0.001368
0.197421,0.203329,-0.026749,-0.007475
0.19657,0.203152,-0.024037,-0.013181
0.196466,0.203665,-0.019959,-0.018502
0.197973,0.205314,-0.017566,-0.023108
0.197755,0.204587,-0.014763,-0.025672000000000004
0.194938,0.203922,-0.01356,-0.028191
0.195144,0.203519,-0.013271000000000002,-0.0299
0.196889,0.203032,-0.015185,-0.030482
0.199196,0.201619,-0.016829,-0.031528
0.200417,0.201556,-0.015539,-0.032734
0.196855,0.200336,-0.013437,-0.033313
0.19754,0.198694,-0.015017,-0.034657
0.199774,0.197669,-0.013335,-0.036714
0.198455,0.195386,-0.012521,-0.039409
0.195356,0.192946,-0.014243,-0.041962
0.193109,0.191178,-0.014219,-0.043952
0.195031,0.187223,-0.017988,-0.045434
0.196413,0.184204,-0.021863,-0.045056
0.196135,0.182669,-0.023676,-0.043305
0.195225,0.178844,-0.023974,-0.040147
0.197553,0.175702,-0.021583,-0.035613
0.202583,0.174771,-0.018282,-0.030877
0.200962,0.173105,-0.013722,-0.025326
0.196048,0.170781,-0.014899,-0.019602
0.195589,0.169759,-0.016513,-0.015513999999999997
0.19671,0.168606,-0.015499,-0.010446
0.198841,0.166519,-0.018478,-0.007811
0.198347,0.164894,-0.019391,-0.005695
0.193382,0.162907,-0.021094,-0.003129
0.197344,0.160496,-0.021714,-0.001494
0.201815,0.159245,-0.018637,0.002152
0.196752,0.157667,-0.014849,0.006856999999999999
0.19528,0.15675799999999998,-0.013603,0.010499
0.196667,0.156419,-0.013138,0.016364
0.197627,0.156995,-0.014555000000000004,0.022116
0.201847,0.15848800000000002,-0.015465,0.025836
0.200574,0.159677,-0.019691,0.030924
0.197921,0.163391,-0.024017,0.033991
0.202935,0.16591,-0.023006,0.034761
0.202851,0.166553,-0.025471,0.036141
0.198973,0.169768,-0.026469,0.034815
0.196725,0.170793,-0.02444,0.032826
0.195748,0.170085,-0.024357,0.031827
0.195112,0.171278,-0.023204,0.029584
0.196119,0.171317,-0.021294,0.02773
0.19599,0.171721,-0.024308,0.028659
0.192587,0.174482,-0.023125,0.027263
0.198479,0.17666400000000002,-0.018125,0.026560000000000004
0.201792,0.178964,-0.020131,0.027832
0.196992,0.18387,-0.020764,0.025365
0.198965,0.188597,-0.018243,0.023375
0.201193,0.191361,-0.018001,0.020903
0.201005,0.196202,-0.017738,0.015517
0.201145,0.199798,-0.018217,0.01034
0.198413,0.199698,-0.023551,0.004185
0.199103,0.201696,-0.026259,-0.003059
0.200125,0.201953,-0.022116,-0.007903
0.200156,0.198442,-0.021198,-0.012516
0.198367,0.197929,-0.022981,-0.017569
0.194709,0.198007,-0.019703,-0.0197
0.195709,0.195853,-0.015781,-0.021484
0.197359,0.196078,-0.014165,-0.023703
0.19767,0.197413,-0.014469,-0.023898
0.198006,0.198084,-0.017643,-0.026243
0.200425,0.199561,-0.019315,-0.028675
0.203005,0.201286,-0.02069,-0.030832
0.203528,0.201409,-0.022429,-0.036052
0.203006,0.201494,-0.022215,-0.039729
0.200549,0.199659,-0.020896,-0.043556
0.198551,0.196723,-0.019586000000000003,-0.047458
0.197441,0.193349,-0.019691,-0.049346
0.196936,0.188949,-0.018575,-0.04874
0.194963,0.184455,-0.017378,-0.047411
0.196077,0.180196,-0.015416,-0.045055
0.200745,0.177764,-0.014652000000000004,-0.04085
0.199179,0.17493599999999998,-0.01903,-0.035949
0.199034,0.17264300000000002,-0.018322,-0.030603
0.20161,0.172112,-0.016544,-0.02635
0.19978,0.17299,-0.016228,-0.022409
0.199481,0.17182,-0.016829,-0.018776
0.200958,0.17086600000000002,-0.019817,-0.017477
0.197827,0.17230399999999998,-0.019734,-0.016152
0.196932,0.170369,-0.018393,-0.013749
0.20033,0.167166,-0.019765,-0.011708
0.198355,0.166541,-0.02174,-0.008164
0.195785,0.162865,-0.019128,-0.003627
0.197712,0.158733,-0.01836,0.003292
0.198277,0.158744,-0.018902,0.009616
0.195007,0.157275,-0.017006,0.015213999999999997
0.193872,0.155661,-0.017664,0.022941
0.194301,0.15853,-0.018428,0.029039
0.193703,0.159852,-0.018936,0.032134
0.195771,0.160722,-0.021801,0.034897000000000004
0.197157,0.16585999999999998,-0.022000000000000002,0.036503
0.195512,0.166899,-0.02031,0.035648
0.196698,0.168723,-0.022397,0.034657
0.196909,0.173689,-0.022514,0.032966
0.193031,0.172969,-0.019479,0.03222
0.193923,0.173044,-0.018806,0.032048
0.194891,0.175867,-0.017038,0.031177
0.194865,0.17568699999999998,-0.015269,0.031573000000000004
0.195957,0.175906,-0.018052,0.032558
0.195986,0.178598,-0.018293,0.031827999999999995
0.196335,0.181389,-0.014525,0.031248
0.196118,0.18343,-0.016842,0.030257
0.195787,0.18732,-0.01909,0.026475
0.193818,0.190912,-0.019266,0.02137
0.193981,0.193124,-0.019381,0.015549
0.194229,0.196531,-0.020006,0.008865000000000001
0.193891,0.197451,-0.021237,0.0017420000000000005
0.194483,0.198103,-0.021449,-0.004769
0.192666,0.199845,-0.02127,-0.009998
0.193998,0.198528,-0.017287999999999998,-0.013812
0.195748,0.197821,-0.017573,-0.017302
0.192516,0.198333,-0.017447,-0.020151
0.191377,0.197495,-0.012754,-0.021217
0.19267,0.197195,-0.012249,-0.023122
0.190473,0.197588,-0.015154,-0.024691
0.191031,0.197797,-0.017185,-0.02675
0.193555,0.197423,-0.016916999999999998,-0.030501
0.193027,0.196958,-0.017831,-0.034091
0.194957,0.196179,-0.017355000000000002,-0.039179000000000005
0.19721,0.195172,-0.018638,-0.044238
0.194595,0.193012,-0.02002,-0.047691
0.193727,0.190571,-0.017246,-0.050763
0.193399,0.188793,-0.016341,-0.052265
0.190708,0.185222,-0.01739,-0.051119
0.191538,0.181764,-0.019456,-0.049771
0.193344,0.179997,-0.019339,-0.047734
0.194545,0.177163,-0.018058,-0.04334
0.196269,0.175266,-0.018925,-0.039629
0.197625,0.17413299999999998,-0.020444,-0.035755
0.195865,0.172971,-0.018733,-0.031362
0.195258,0.171948,-0.016516,-0.029081
0.195433,0.170657,-0.016232,-0.025896
0.190588,0.169024,-0.016492,-0.023112
0.19097,0.167238,-0.017437,-0.021375
0.193906,0.166338,-0.017475,-0.016827
0.192516,0.164243,-0.016173,-0.012603
0.19471,0.162875,-0.016375999999999998,-0.008431000000000001
0.196588,0.162804,-0.016275,-0.001869
0.194777,0.16121300000000002,-0.013629,0.003972
0.195813,0.161601,-0.012379,0.009775
0.196355,0.162663,-0.013302,0.016806
0.192816,0.16254100000000002,-0.013824,0.022027
0.193206,0.164902,-0.015284,0.027181
0.194452,0.16639600000000002,-0.018012,0.031612
0.19373,0.167745,-0.018141,0.032864
0.194377,0.170561,-0.020741,0.034588
0.195601,0.1714,-0.02331,0.035929
0.197012,0.172551,-0.019213,0.036344
0.197112,0.17502,-0.018001,0.036529
0.195339,0.175637,-0.018175,0.038085
0.19391,0.17657,-0.013804,0.038694
0.192487,0.17894200000000002,-0.012104,0.038883
0.192137,0.17995799999999998,-0.012364,0.04046
0.1928,0.181974,-0.014329,0.040449
0.191542,0.184674,-0.017641,0.039499
0.195981,0.186381,-0.019982,0.038812
0.200015,0.189129,-0.019824,0.035814
0.199024,0.192265,-0.019405,0.030708
0.196538,0.193948,-0.020391,0.025422
0.194399,0.1959,-0.016932,0.018381
0.195108,0.197831,-0.017747,0.011784
0.19392,0.198336,-0.020507,0.005691
0.193387,0.198173,-0.018634,-1.9e-05
0.193293,0.198788,-0.018330000000000003,-0.005372
0.195077,0.197658,-0.017661000000000003,-0.008728
0.200342,0.1975,-0.016485,-0.012213
0.199381,0.197893,-0.016325,-0.016041999999999997
0.196745,0.196486,-0.015341999999999996,-0.017749
0.199039,0.196701,-0.013556,-0.020572
0.200031,0.196449,-0.012184,-0.02468
0.196761,0.195491,-0.012575,-0.028727
0.196087,0.19504,-0.014547999999999997,-0.034519
0.19662,0.194077,-0.015409,-0.041301
0.196013,0.193147,-0.017253,-0.046984
0.19859,0.191076,-0.020247,-0.052980999999999986
0.198752,0.189235,-0.020119,-0.05681
0.196505,0.186532,-0.018941,-0.059264
0.199995,0.183023,-0.018422,-0.060262
0.200498,0.1805,-0.017001,-0.059233
0.193479,0.177556,-0.015650999999999998,-0.057138
0.19209,0.175476,-0.016523,-0.054195000000000014
0.193524,0.173692,-0.016492,-0.050957
0.19435,0.171426,-0.016955,-0.047445
0.198553,0.171023,-0.018235,-0.04481
0.198612,0.169176,-0.017183,-0.042188
0.196569,0.168277,-0.016628999999999998,-0.040538
0.200774,0.16906,-0.019469,-0.038824
0.202287,0.167295,-0.019558,-0.035916000000000003
0.196518,0.166852,-0.01731,-0.033041
0.192935,0.166459,-0.019121,-0.02945
0.195552,0.164124,-0.018154,-0.023431
0.195615,0.16384,-0.017113,-0.018185
0.192157,0.163458,-0.018607,-0.012125
0.193291,0.161343,-0.016156,-0.002951
0.194233,0.16186199999999998,-0.015778,0.003973
0.194842,0.163179,-0.017388999999999998,0.010764
0.196247,0.16209400000000002,-0.01814,0.019726
0.194768,0.163702,-0.018826,0.024382
0.193469,0.166825,-0.017965000000000002,0.028646
0.194005,0.16708900000000002,-0.020642,0.034041
0.19454,0.16899,-0.021934,0.035118
0.194454,0.172675,-0.020615,0.037798000000000005
0.195548,0.173954,-0.021505,0.041188
0.197665,0.176096,-0.018768,0.042101
0.197643,0.17846199999999998,-0.016549,0.044296
0.196732,0.179037,-0.016617,0.047489
0.197465,0.180413,-0.016548,0.04809
0.196826,0.181659,-0.019198,0.049089
0.197012,0.181447,-0.024372,0.051554
0.197427,0.183477,-0.026864,0.049342
0.193429,0.185483,-0.024404,0.047231
0.193312,0.1858,-0.025399,0.045512
0.19784,0.188262,-0.025249,0.039956
